x,y,z,U_0,U_1,U_2
0,0,0,0.300003,-8.73805e-05,0
0,0.1,0,0.300002,-5.24283e-05,0
0,0.2,0,0.300001,-1.74761e-05,0
0,0.3,0,0.3,0,0
0,0.4,0,0.3,0,0
0,0.5,0,0.3,0,0
0,0.6,0,0.3,0,0
0,0.7,0,0.3,0,0
0,0.8,0,0.3,0,0
0,0.9,0,0.3,0,0
0,1,0,0.3,0,0
0,1.1,0,0.3,0,0
0,1.2,0,0.3,0,0
0,1.3,0,0.3,0,0
0,1.4,0,0.3,0,0
0,1.5,0,0.3,0,0
0,1.6,0,0.3,0,0
0,1.7,0,0.3,0,0
0,1.8,0,0.3,0,0
0,1.9,0,0.3,0,0
0,2,0,0.3,0,0
0,2.1,0,0.3,0,0
0,2.2,0,0.3,0,0
0,2.3,0,0.3,0,0
0,2.4,0,0.3,0,0
0,2.5,0,0.3,0,0
0,2.6,0,0.3,0,0
0,2.7,0,0.3,0,0
0,2.8,0,0.3,0,0
0,2.9,0,0.3,0,0
0,3,0,0.3,0,0
0,3.1,0,0.3,0,0
0,3.2,0,0.3,0,0
0,3.3,0,0.3,0,0
0,3.4,0,0.3,0,0
0,3.5,0,0.3,0,0
0,3.6,0,0.3,0,0
0,3.7,0,0.3,0,0
0,3.8,0,0.3,0,0
0,3.9,0,0.3,0,0
0,4,0,0.3,0,0
0,4.1,0,0.3,0,0
0,4.2,0,0.3,0,0
0,4.3,0,0.3,0,0
0,4.4,0,0.3,0,0
0,4.5,0,0.3,0,0
0,4.6,0,0.3,0,0
0,4.7,0,0.3,0,0
0,4.8,0,0.3,0,0
0,4.9,0,0.3,0,0
0,5,0,0.3,0,0
0,5.1,0,0.3,0,0
0,5.2,0,0.3,0,0
0,5.3,0,0.3,0,0
0,5.4,0,0.3,0,0
0,5.5,0,0.3,0,0
0,5.6,0,0.3,0,0
0,5.7,0,0.3,0,0
0,5.8,0,0.3,0,0
0,5.9,0,0.3,0,0
0,6,0,0.3,0,0
0,6.1,0,0.3,0,0
0,6.2,0,0.3,0,0
0,6.3,0,0.3,0,0
0,6.4,0,0.3,0,0
0,6.5,0,0.3,0,0
0,6.6,0,0.3,0,0
0,6.7,0,0.3,0,0
0,6.8,0,0.3,0,0
0,6.9,0,0.3,0,0
0,7,0,0.3,0,0
0,7.1,0,0.3,0,0
0,7.2,0,0.3,0,0
0,7.3,0,0.3,0,0
0,7.4,0,0.3,0,0
0,7.5,0,0.3,0,0
0,7.6,0,0.3,0,0
0,7.7,0,0.3,0,0
0,7.8,0,0.3,0,0
0,7.9,0,0.3,0,0
0,8,0,0.3,0,0
0,8.1,0,0.3,0,0
0,8.2,0,0.3,0,0
0,8.3,0,0.3,0,0
0,8.4,0,0.3,0,0
0,8.5,0,0.3,0,0
0,8.6,0,0.3,0,0
0,8.7,0,0.3,0,0
0,8.8,0,0.3,0,0
0,8.9,0,0.3,0,0
0,9,0,0.3,0,0
0,9.1,0,0.3,0,0
0,9.2,0,0.3,0,0
0,9.3,0,0.3,0,0
0,9.4,0,0.3,0,0
0,9.5,0,0.3,0,0
0,9.6,0,0.3,0,0
0,9.7,0,0.3,0,0
0,9.8,0,0.3,0,0
0,9.9,0,0.3,0,0
0,10,0,0.3,0,0
0,10.1,0,0.3,0,0
0,10.2,0,0.3,0,0
0,10.3,0,0.3,0,0
0,10.4,0,0.3,0,0
0,10.5,0,0.3,0,0
0,10.6,0,0.3,0,0
0,10.7,0,0.3,0,0
0,10.8,0,0.3,0,0
0,10.9,0,0.3,0,0
0,11,0,0.3,0,0
0,11.1,0,0.3,0,0
0,11.2,0,0.3,0,0
0,11.3,0,0.3,0,0
0,11.4,0,0.3,0,0
0,11.5,0,0.3,0,0
0,11.6,0,0.3,0,0
0,11.7,0,0.3,0,0
0,11.8,0,0.3,0,0
0,11.9,0,0.3,0,0
0,12,0,0.3,0,0
0,12.1,0,0.3,0,0
0,12.2,0,0.3,0,0
0,12.3,0,0.3,0,0
0,12.4,0,0.3,0,0
0,12.5,0,0.300001,4.32857e-06,0
0,12.6,0,0.300002,9.421e-06,0
0,12.7,0,0.300003,1.45134e-05,0
0.1,0,0,0.300002,-0.000140476,0
0.1,0.1,0,0.300003,-8.88866e-05,0
0.1,0.2,0,0.300002,-5.39344e-05,0
0.1,0.3,0,0.300001,-4.65224e-05,0
0.1,0.4,0,0.300001,-4.65224e-05,0
0.1,0.5,0,0.299999,-6.28934e-05,0
0.1,0.6,0,0.300001,-4.61482e-05,0
0.1,0.7,0,0.300001,-4.61482e-05,0
0.1,0.8,0,0.300001,-4.56398e-05,0
0.1,0.9,0,0.300001,-4.56398e-05,0
0.1,1,0,0.299999,-6.14688e-05,0
0.1,1.1,0,0.300001,-4.50155e-05,0
0.1,1.2,0,0.300001,-4.50155e-05,0
0.1,1.3,0,0.300001,-4.42972e-05,0
0.1,1.4,0,0.300001,-4.42972e-05,0
0.1,1.5,0,0.299998,-5.91032e-05,0
0.1,1.6,0,0.300001,-4.35127e-05,0
0.1,1.7,0,0.300001,-4.35127e-05,0
0.1,1.8,0,0.3,-4.26988e-05,0
0.1,1.9,0,0.3,-4.26988e-05,0
0.1,2,0,0.299998,-5.57987e-05,0
0.1,2.1,0,0.299999,-4.19026e-05,0
0.1,2.2,0,0.299999,-4.19026e-05,0
0.1,2.3,0,0.299997,-4.11852e-05,0
0.1,2.4,0,0.299997,-4.11852e-05,0
0.1,2.5,0,0.299998,-5.1558e-05,0
0.1,2.6,0,0.299995,-4.06233e-05,0
0.1,2.7,0,0.299995,-4.06233e-05,0
0.1,2.8,0,0.299991,-4.03094e-05,0
0.1,2.9,0,0.299991,-4.03094e-05,0
0.1,3,0,0.299998,-4.63772e-05,0
0.1,3.1,0,0.299985,-4.03478e-05,0
